fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
-1.8952592947862115,0.49213682280838095,-0.9165865035350885,-0.5775565284075048,-0.9261763243026125,0.31501172334262695,0.45703255293911804,-0.3229319925266089,0.48506868059807196,0.99483,3.55,6.0,1587.0
-1.5712864975769105,-0.3295477057744347,-1.5057470057123412,-0.3749364799738839,-0.48930663465583857,-0.8266977298382984,-0.715217795675016,-1.7164151476324772,0.862543714415038,0.99425,3.61,5.0,939.0
-0.41153445690731044,1.0357896218544878,-0.6580429849889554,-5.199337582605575,-0.24842731208518273,-0.5820090863157499,-0.24454751539312974,-0.10179559909470504,-1.0293754021782244,0.9978,3.51,5.0,4.0
-1.0082940609516682,-0.22777672762222823,-0.4197409936702004,-0.005018295886876199,-0.24842731208518273,-0.17400458122309548,1.1997660052684802,0.6689874188874999,0.14224449534329844,0.9953,3.34,5.0,1523.0
0.1727310161457077,-1.202346703289829,0.2187730686115846,0.6627237321480087,1.0230032560702351,-0.7007108500219121,-2.1316815686335273,-2.1316815686335273,1.4532795741807993,0.99506,3.27,6.0,1023.0
-1.0082940609516682,-0.057742231459862854,-0.17655256044863027,-1.2953625370248543,-0.41016940620520764,-0.5820090863157499,-0.4668032636545882,-0.4710043372154918,-0.7596773891978573,0.9958,3.33,6.0,550.0
0.2900581235443878,-0.9281045235936929,0.0351351513638127,0.3084265819180716,0.16128127334986397,0.6425432443553143,1.4181185506224878,1.0251226800097548,0.5790394381393529,0.9964,3.3,6.0,918.0
-0.48930663465583857,-0.17527842859302045,0.6815943390528618,-0.6210989280340984,-0.7936015541273999,-1.6741857759106464,-1.70022246012882,-1.3100166880582473,0.22648937660749202,0.99562,3.3,5.0,810.0
1.505747005712341,0.3548222977134122,0.6815943390528618,1.5417962109786076,0.5423352337895949,0.25101591868327155,-0.028859085604391908,0.3776296899260614,0.5790394381393529,0.9988,3.18,6.0,397.0
-0.6991080877832274,1.114032451080225,-0.9165865035350885,-5.199337582605575,1.6395387799723158,-0.370901751289097,-0.9475799380826428,-1.3100166880582473,-0.34149265585889366,0.99627,3.45,5.0,1252.0
-0.24972140621486752,-0.22777672762222823,0.9051888168927786,0.2561982008475938,-0.6784325172268452,-0.7007108500219121,-1.70022246012882,-1.1768904376238725,0.08163755681937157,0.99693,3.22,6.0,809.0
1.976943225725333,-0.715217795675016,0.526416867571128,1.018778135032987,0.07912030015842841,1.1448959732150612,-0.584983876018925,-0.7496700441538359,0.08163755681937157,0.9992,3.07,6.0,1224.0
-0.9184977079651132,-0.9281045235936929,0.3789773215364033,-0.005018295886876199,1.0230032560702351,-0.17400458122309548,-1.3219458408567006,-1.0685216155658543,-0.042668279320522084,0.9964,3.41,6.0,293.0
-1.2101372641333108,-0.008782093827594135,0.3789773215364033,-0.7331557124651853,-0.6784325172268452,0.6425432443553143,-0.028859085604391908,-0.43210422284237443,1.6252743979297115,0.99358,3.4,7.0,1066.0
-2.256744827428804,-1.0663039018153317,-0.9165865035350885,-5.199337582605575,-1.7986625770167266,1.0103819916421055,1.064091420055003,0.7119811052447251,2.7474533072977194,0.9916,3.68,6.0,142.0
1.0082940609516675,-0.22777672762222823,0.8091681743595581,-0.07031374338320635,1.130517429785454,-0.5820090863157499,-0.028859085604391908,-0.16001041128444526,-0.1359106806464805,1.0,3.28,6.0,534.0
-0.41153445690731044,-0.8589096039503576,0.6815943390528618,0.7039217888285135,0.23035256480696312,0.4390012085038276,0.45703255293911804,1.0707445970692107,-0.4598196945115759,0.99708,3.33,6.0,790.0
1.2049354338870701,-1.934488838631409,-0.17655256044863027,0.8661892521534974,-0.9261763243026125,1.4979965988053385,-0.9475799380826428,-0.5235370133423165,0.5790394381393529,0.9978,3.15,7.0,430.0
-2.4085503704175815,0.3229319925266089,-1.2153720472997755,-5.199337582605575,-2.183092089298852,1.669112456535541,0.05522908732975672,1.1521748037349773,1.994970970827795,0.99264,3.56,7.0,802.0
-0.008782093827594135,0.11188964024158515,1.378113758954345,-0.849873544614994,0.5423352337895949,0.3762827437846237,1.064091420055003,0.6689874188874999,0.35215139697893266,0.9965,3.36,6.0,270.0
-0.33087257172641926,1.3589129518125596,2.3077011905699907,-0.2769978177670491,1.0230032560702351,-0.370901751289097,1.255742874240194,1.301190684205984,-1.5712864975769105,0.99892,3.2,5.0,1071.0
0.9416998217386928,0.22520240083814885,-0.4197409936702004,-0.005018295886876199,1.1946284406765848,1.4979965988053385,-0.1359106806464805,1.23396159022193,-0.042668279320522084,0.9963,3.04,5.0,1413.0
-0.584983876018925,0.634851110209644,0.6815943390528618,-0.7936015541273999,-0.1650954314192633,-0.8266977298382984,0.26398459167952076,1.1521748037349773,-0.4598196945115759,0.99748,3.51,5.0,865.0
-0.584983876018925,-0.11315217624074865,-0.17655256044863027,-0.3454850737197986,-0.602943093848241,0.6425432443553143,-0.1359106806464805,-0.20209834734161103,-0.568685529724306,0.99761,3.52,6.0,748.0
1.1234150491649846,-0.40744159301214816,1.5215250573925467,1.137677300665421,1.2838364149068977,1.1971932730470463,-1.3219458408567006,-1.4354772341828732,0.9416998217386928,0.998,3.28,5.0,327.0
-0.09045213597816872,0.287442172763095,-0.17655256044863027,-0.49780907548583325,1.130517429785454,-0.9594395929302966,0.3641905599849687,-0.033879835403491765,0.7168389528871789,0.9944,3.24,6.0,1274.0
0.06151263655249807,0.4238548524557399,-0.17655256044863027,-0.1803766849109751,0.07912030015842841,-1.401176963756683,0.9146786412719057,1.5215250573925467,-0.23421919391461965,0.99613,3.3,5.0,1383.0
0.11820414480337647,0.11188964024158515,-0.6580429849889554,-0.3454850737197986,0.07912030015842841,-0.27830168756579526,-0.028859085604391908,-0.06528391631195221,-2.2258232024427875,0.9972,3.3,6.0,99.0
-0.008782093827594135,-2.5423491803818004,0.0351351513638127,0.5775565284075048,-1.887753435404271,1.6205922981199687,1.8658520907135017,0.8249333882852443,0.7867445291708417,0.996,3.33,5.0,1429.0
-0.6991080877832274,-0.3295477057744347,0.9051888168927786,-0.4598196945115759,-0.24842731208518273,-1.401176963756683,0.15365993357383984,-0.007527483323829474,0.35215139697893266,0.99624,3.36,5.0,827.0
-0.33087257172641926,0.3548222977134122,-0.9165865035350885,-0.1803766849109751,0.23035256480696312,-2.3259724580726555,2.1968938521927224,0.6440862293312938,-1.5712864975769105,0.99499,3.1,5.0,1256.0
-0.9184977079651132,0.1346445798518419,0.0351351513638127,-0.4224827724521058,-0.24842731208518273,-0.27830168756579526,0.5423352337895949,0.08037886482297532,-0.042668279320522084,0.9961,3.41,5.0,85.0
-0.41153445690731044,0.6689874188874999,-0.9165865035350885,-0.7936015541273999,1.072972882447743,-0.370901751289097,-0.584983876018925,-0.583495835720468,-0.568685529724306,0.9961,3.3,5.0,1386.0
2.085355566031827,-1.411293269734521,0.6815943390528618,2.4834129645464738,0.8995338605921865,0.9051888168927782,-0.4668032636545882,-0.3229319925266089,0.41016940620520764,0.9994,3.2,7.0,206.0
0.11820414480337647,1.7330708141786697,0.0351351513638127,-5.199337582605575,0.3722459868401697,-1.289578060689176,-0.3481497443296034,-0.20209834734161103,-0.34149265585889366,0.99656,3.25,5.0,758.0
-0.8179015356232606,0.1346445798518419,0.0351351513638127,-0.49780907548583325,-0.3255765657843935,-0.27830168756579526,0.15365993357383984,-0.06528391631195221,-0.4598196945115759,0.9959,3.36,6.0,1535.0
-0.09045213597816872,0.4238548524557399,0.3789773215364033,-0.4598196945115759,0.4878930103874749,-0.17400458122309548,-2.1316815686335273,-1.1768904376238725,0.41016940620520764,0.9975,3.42,6.0,36.0
-2.256744827428804,-1.0663039018153317,-0.9165865035350885,-5.199337582605575,-1.7986625770167266,1.0103819916421055,1.064091420055003,0.7119811052447251,2.7474533072977194,0.9916,3.68,6.0,144.0
-0.09045213597816872,0.4238548524557399,-0.4197409936702004,0.04517983902747526,0.07912030015842841,-1.0909945623603086,1.3219458408567006,2.023292079235193,-0.23421919391461965,0.99622,3.21,5.0,1561.0
-0.8179015356232606,1.2640663695358172,-0.9165865035350885,-0.5379803848163829,1.414697672320771,-0.27830168756579526,0.15365993357383984,0.7364424784433313,-0.7596773891978573,0.99588,3.22,6.0,1194.0
0.8249333882852443,1.6949226766682983,-0.6580429849889554,0.04517983902747526,-0.007527483323829474,0.01881964145130391,-0.028859085604391908,-0.3229319925266089,-0.1359106806464805,0.99712,3.25,5.0,981.0
0.23550884598922833,0.8753538882544654,-0.17655256044863027,0.04517983902747526,0.3722459868401697,-0.9594395929302966,-0.24454751539312974,0.1714577311709981,-1.5712864975769105,0.9976,3.31,4.0,73.0
1.2049354338870701,-1.934488838631409,-0.17655256044863027,0.8661892521534974,-0.9261763243026125,1.4979965988053385,-0.9475799380826428,-0.5235370133423165,0.5790394381393529,0.9978,3.15,7.0,423.0
0.1727310161457077,-0.7953216439546776,0.526416867571128,0.3084265819180716,0.07912030015842841,1.280981397513278,0.8498735446149941,0.9014156427236061,0.5790394381393529,0.99624,3.27,6.0,1141.0
1.2753024746021526,-0.6379234322697155,-0.17655256044863027,0.9108728690353499,1.6717636963257378,1.0932722699878596,0.15365993357383984,0.3776296899260614,-0.4598196945115759,0.998,3.03,6.0,512.0
-0.584983876018925,1.5843543102241497,-0.4197409936702004,-5.199337582605575,1.851733757081328,-1.0909945623603086,-1.70022246012882,-1.7164151476324772,-0.1359106806464805,0.99608,3.39,5.0,1334.0
0.48648036042064524,-0.008782093827594135,0.8091681743595581,0.39113737482256405,0.5423352337895949,-0.07534534997376305,0.8498735446149941,1.8245559358037484,-0.7596773891978573,0.9982,3.26,5.0,414.0
1.5712864975769105,-0.25490199055947255,-2.0744446087255777,0.5775565284075048,0.715217795675016,0.25101591868327155,-0.9475799380826428,-0.3229319925266089,-0.07912030015842841,0.99704,3.07,6.0,1362.0
-1.0082940609516682,0.6044484299541528,-0.17655256044863027,-0.7936015541273999,0.6302538248871072,-0.7007108500219121,-0.24454751539312974,0.20594120689980255,0.14224449534329844,0.9953,3.47,6.0,168.0
0.3789773215364033,-0.7953216439546776,1.0663039018153317,0.45424895715848385,0.16128127334986397,-0.5820090863157499,1.255742874240194,1.7502216171233853,-1.0293754021782244,0.997,3.2,5.0,53.0
0.23550884598922833,0.761352674464305,0.2187730686115846,-0.5379803848163829,0.2992297324571835,0.31501172334262695,0.15365993357383984,1.669112456535541,-0.34149265585889366,0.9966,3.17,5.0,32.0
-0.09045213597816872,0.04015698873376523,-1.5057470057123412,-1.2953625370248543,-0.1650954314192633,-1.7861555612610769,-2.1316815686335273,-0.8249333882852443,-0.34149265585889366,0.995,3.16,5.0,1420.0
0.48648036042064524,0.1346445798518419,0.0351351513638127,-0.9614293430232357,1.5459273181166064,-0.17400458122309548,0.05522908732975672,0.5583922312531168,0.48506868059807196,0.9962,3.21,6.0,121.0
0.23550884598922833,-1.411293269734521,1.3340661379646257,1.018778135032987,0.6689874188874999,0.1816519767075725,-0.24454751539312974,-0.5235370133423165,1.3620783082806858,0.99498,3.27,7.0,944.0
0.5510759931392373,-0.22777672762222823,0.9616119748227391,-0.07031374338320635,0.8516751900941525,-0.9594395929302966,1.6541447865382133,1.5417962109786076,-1.5712864975769105,0.9982,3.1,5.0,721.0
-1.2101372641333108,1.6205922981199687,0.2187730686115846,-1.0379371869749336,-1.3340661379646257,-0.5820090863157499,1.4181185506224878,0.3428228539644616,1.4532795741807993,0.9952,3.52,7.0,421.0
-0.09045213597816872,-0.22777672762222823,-1.2153720472997755,2.1079532317500678,2.6117120822772177,1.8877534354042722,0.05522908732975672,-0.16001041128444526,-1.9028734734462227,0.99656,3.09,6.0,754.0
0.48648036042064524,-0.3295477057744347,0.6815943390528618,0.7901683975457864,-0.9958576405013482,1.0103819916421055,-0.715217795675016,-0.9051888168927784,2.7474533072977194,0.9947,3.32,6.0,467.0
-0.09045213597816872,1.7986625770167255,0.6815943390528618,-5.199337582605575,1.0230032560702351,0.4390012085038276,0.9146786412719057,0.8249333882852443,-0.34149265585889366,0.9968,3.2,5.0,1.0
-0.09045213597816872,-1.202346703289829,0.8091681743595581,0.741387603841135,1.1946284406765848,0.963422906816882,-0.584983876018925,-0.9856104168672697,0.5790394381393529,0.99732,3.33,7.0,1451.0
0.5510759931392373,0.49213682280838095,-0.4197409936702004,1.018778135032987,2.209677457684223,1.8114574488804083,0.7816259453404765,1.6067550689692431,-1.2753024746021535,0.9972,3.12,5.0,181.0
1.8952592947862104,-0.3295477057744347,1.5215250573925467,1.018778135032987,-0.6784325172268452,-0.4710043372154918,0.9856104168672697,0.3776296899260614,-0.568685529724306,0.9981,3.05,4.0,409.0
0.48648036042064524,0.49213682280838095,0.3789773215364033,-0.4598196945115759,-0.8589096039503576,-0.27830168756579526,-0.3481497443296034,0.1359106806464805,-0.7596773891978573,0.9969,3.19,5.0,179.0
-0.008782093827594135,0.287442172763095,0.2187730686115846,-0.1371769993450496,-0.24842731208518273,-0.370901751289097,0.7816259453404765,1.3310177115031385,-0.7596773891978573,0.99686,3.21,6.0,1199.0
1.7444475421409682,-0.7953216439546776,-0.17655256044863027,1.4390013150939511,0.8091681743595581,0.5894557978497783,-0.9475799380826428,-0.5235370133423165,0.48506868059807196,0.99925,3.14,6.0,241.0
-0.17273101614570757,0.287442172763095,-0.9165865035350885,-1.2953625370248543,0.587963851500189,-0.5820090863157499,-0.1359106806464805,-0.9051888168927784,0.22648937660749202,0.99568,3.32,7.0,1029.0
-0.33087257172641926,-0.5220987143284742,-1.5057470057123412,0.2561982008475938,0.07912030015842841,0.1816519767075725,0.15365993357383984,0.1359106806464805,-2.2258232024427875,0.9978,3.31,5.0,661.0
-0.17273101614570757,-1.689670076503778,1.2696643851806635,2.1079532317500678,2.3359254613208873,1.9344888386314079,-1.3219458408567006,-1.887753435404271,-0.23421919391461965,0.9972,3.25,7.0,281.0
-3.1037529695665724,-0.5220987143284742,-0.17655256044863027,-5.199337582605575,-1.9595359838375317,0.7596773891978573,0.26398459167952076,0.1359106806464805,2.7474533072977194,0.99154,3.71,7.0,821.0
0.9416998217386928,-0.11315217624074865,2.877846118927186,1.137677300665421,1.994970970827795,0.8074289049225597,2.3652476466815213,1.0707445970692107,-2.651731984747387,1.00242,3.16,5.0,1474.0
2.085355566031827,0.5235370133423165,1.817967704173569,1.8952592947862104,0.2992297324571835,0.700710850021912,-0.715217795675016,0.1359106806464805,-0.1359106806464805,1.0022,3.07,7.0,366.0
1.6741857759106467,0.22520240083814885,0.6815943390528618,1.137677300665421,0.23035256480696312,0.963422906816882,-0.9475799380826428,-0.16001041128444526,0.35215139697893266,1.0006,3.12,6.0,344.0
-0.17273101614570757,2.2411430486925927,-0.17655256044863027,-0.4224827724521058,1.130517429785454,-1.5417962109786076,-0.24454751539312974,-0.16001041128444526,-0.1359106806464805,0.99604,3.23,5.0,1012.0
-0.33087257172641926,1.0752065081884394,-1.5057470057123412,-5.199337582605575,0.7596773891978573,-0.370901751289097,0.7298768476296305,-0.20209834734161103,-0.1359106806464805,0.99635,3.38,6.0,1013.0
-0.41153445690731044,-0.17527842859302045,-0.17655256044863027,0.08919249600723042,-0.602943093848241,0.10810309396024637,0.05522908732975672,-0.4710043372154918,1.2924648930969886,0.99388,3.35,6.0,1101.0
-0.48930663465583857,-0.715217795675016,0.3789773215364033,0.2561982008475938,-0.41016940620520764,-0.8266977298382984,-0.4668032636545882,0.27308902265274115,-1.0293754021782244,0.9962,3.41,6.0,59.0
-0.48930663465583857,-0.3749364799738839,1.851733757081328,0.45424895715848385,-0.41016940620520764,1.1971932730470463,-0.1359106806464805,1.1819205245512339,0.22648937660749202,0.9978,3.33,5.0,40.0
0.06151263655249807,-1.8312243273394466,-1.2153720472997755,0.7039217888285135,-0.8589096039503576,-0.17400458122309548,0.7298768476296305,0.41153445690731044,1.2101372641333108,0.9946,3.38,6.0,1135.0
2.03310375181142,0.4238548524557399,0.9051888168927786,1.018778135032987,-0.3255765657843935,-0.4710043372154918,-1.3219458408567006,-0.8249333882852443,0.862543714415038,0.9994,3.14,5.0,565.0
0.23550884598922833,-0.17527842859302045,-0.9165865035350885,0.45424895715848385,2.071439327542454,-0.17400458122309548,-0.9475799380826428,-1.0685216155658543,-0.7596773891978573,0.998,3.18,6.0,666.0
-1.3813636807162488,0.04015698873376523,1.3494976421228684,-0.6752774632720802,1.6395387799723158,0.3762827437846237,0.05522908732975672,-0.20209834734161103,0.5790394381393529,0.9968,3.5,4.0,1423.0
-0.33087257172641926,0.6689874188874999,0.3789773215364033,-5.199337582605575,-0.1650954314192633,-0.17400458122309548,0.45703255293911804,-0.2652838681602035,-0.1359106806464805,0.9965,3.32,6.0,612.0
0.6580429849889554,-0.6379234322697155,1.5376912498720514,1.4827601839584164,0.07912030015842841,-0.4710043372154918,-0.9475799380826428,-0.7496700441538359,1.6252743979297115,0.99652,3.28,6.0,1190.0
-0.6991080877832274,0.3548222977134122,0.2187730686115846,-1.1521748037349773,0.23035256480696312,-0.9594395929302966,0.8498735446149941,1.3310177115031385,-0.4598196945115759,0.99744,3.55,6.0,768.0
-0.6991080877832274,-1.0663039018153317,-0.4197409936702004,0.12325913203986175,0.23035256480696312,-1.5417962109786076,1.3219458408567006,0.8462785026808521,-1.0293754021782244,0.99694,3.45,5.0,991.0
-0.584983876018925,-0.008782093827594135,-2.0744446087255777,-0.7936015541273999,-0.41016940620520764,1.0932722699878596,-1.3219458408567006,-0.7496700441538359,-0.568685529724306,0.9973,3.32,6.0,658.0
1.1619759226681268,-0.5790394381393529,1.1448959732150612,1.39120205536241,-0.24842731208518273,1.4605311820132307,0.7298768476296305,0.5134914249316125,-0.23421919391461965,0.9996,3.15,6.0,434.0
1.0082940609516675,-0.17527842859302045,2.6517319847473857,-0.2769978177670491,-0.602943093848241,0.4935533950895456,-0.028859085604391908,0.41153445690731044,-1.5712864975769105,1.0015,3.16,6.0,325.0
0.11820414480337647,1.4112932697345204,0.6815943390528618,-0.1371769993450496,-1.3340661379646257,-0.5820090863157499,-1.3219458408567006,-1.1768904376238725,0.7867445291708417,0.997,3.37,5.0,685.0
-0.33087257172641926,-0.008782093827594135,0.2187730686115846,0.6627237321480087,0.5423352337895949,-0.07534534997376305,-0.584983876018925,0.02885908560439163,0.22648937660749202,0.9972,3.58,6.0,177.0
-0.41153445690731044,-0.17527842859302045,-0.17655256044863027,0.08919249600723042,-0.602943093848241,0.10810309396024637,0.05522908732975672,-0.4710043372154918,1.2924648930969886,0.99388,3.35,6.0,1103.0
-0.584983876018925,-0.5496162910697036,-0.4197409936702004,0.45424895715848385,0.16128127334986397,0.1816519767075725,-0.028859085604391908,0.24325507030852372,-1.5712864975769105,0.9972,3.48,5.0,137.0
-1.0082940609516682,1.5135889315270525,-0.4197409936702004,-0.9033006222888622,-0.6784325172268452,0.31501172334262695,-0.9475799380826428,-1.3100166880582473,0.41016940620520764,0.99562,3.51,6.0,1506.0
-1.2101372641333108,0.7953216439546776,1.0663039018153317,-5.199337582605575,1.4496822521911643,0.10810309396024637,0.672129117004185,-0.20209834734161103,0.08163755681937157,0.99629,3.45,5.0,841.0
-0.6991080877832274,-1.689670076503778,-0.17655256044863027,1.5976984220914237,-0.41016940620520764,0.6425432443553143,0.3641905599849687,-0.4710043372154918,0.30579628164909695,0.99814,3.38,6.0,1508.0
0.7480094551039413,-0.22777672762222823,-0.17655256044863027,0.16128127334986397,1.6897891451704483,0.6425432443553143,-0.9475799380826428,-1.0685216155658543,0.7168389528871789,0.9968,3.22,5.0,447.0
-0.8179015356232606,0.22520240083814885,-0.4197409936702004,-1.1521748037349773,-0.5437891346358887,-0.07534534997376305,0.3641905599849687,-0.43210422284237443,0.02132928514383558,0.99575,3.36,5.0,1546.0
0.9416998217386928,0.6044484299541528,0.3789773215364033,-0.07031374338320635,-0.1650954314192633,-0.4710043372154918,-0.9475799380826428,-0.12958231367213702,-1.0293754021782244,0.9974,3.09,5.0,529.0
0.48648036042064524,0.49213682280838095,1.378113758954345,-0.3150117233426268,0.8516751900941525,-1.289578060689176,1.255742874240194,0.8643650473631331,-0.1359106806464805,0.99787,3.22,6.0,884.0
1.0082940609516675,0.3548222977134122,0.0351351513638127,0.2561982008475938,0.6689874188874999,0.10810309396024637,0.9856104168672697,0.6911210235519155,0.02132928514383558,0.9994,3.18,6.0,511.0
-0.584983876018925,-0.22777672762222823,1.7002224601288194,-0.7936015541273999,0.6302538248871072,0.4390012085038276,-0.3481497443296034,-0.9051888168927784,0.7168389528871789,0.99684,3.37,7.0,1133.0
0.332198018703997,-0.27830168756579526,-0.6580429849889554,0.08919249600723042,-1.387907659560497,1.280981397513278,0.45703255293911804,0.02885908560439163,0.6564859393617669,0.99518,3.16,6.0,960.0
1.1619759226681268,-1.1328976017458126,0.9051888168927786,1.6896700765037773,0.3722459868401697,0.7596773891978573,-1.3219458408567006,-0.6363865203698571,0.7168389528871789,0.9998,3.26,7.0,453.0
-0.6991080877832274,-0.4598196945115759,-0.9165865035350885,-0.3749364799738839,0.23035256480696312,0.1816519767075725,1.064091420055003,0.4334819661117883,0.14224449534329844,0.99634,3.49,5.0,1047.0
0.6580429849889554,-0.11315217624074865,-0.6580429849889554,0.20465991857047622,-0.9958576405013482,0.5894557978497783,-0.584983876018925,-0.9856104168672697,0.22648937660749202,0.99774,3.32,6.0,983.0
-1.3011906842059844,1.9028734734462218,-1.5057470057123412,-5.199337582605575,-1.7055704338395008,0.10810309396024637,-0.4668032636545882,-0.9856104168672697,0.48506868059807196,0.99467,3.5,6.0,1455.0
0.1727310161457077,-1.5756125802060135,1.0663039018153317,1.5976984220914237,1.1946284406765848,0.4390012085038276,-0.3481497443296034,-0.6363865203698571,0.30579628164909695,0.99828,3.39,5.0,1481.0
-1.0082940609516682,0.6689874188874999,-0.17655256044863027,-0.6210989280340984,0.436239926210473,-1.0909945623603086,0.45703255293911804,1.4425433583574954,0.02132928514383558,0.9956,3.34,5.0,166.0
0.7936015541273999,0.3548222977134122,-0.4197409936702004,-0.4598196945115759,0.3722459868401697,-0.5820090863157499,0.9146786412719057,0.3428228539644616,-0.4598196945115759,0.9981,3.14,5.0,665.0
0.6580429849889554,-2.1079532317500678,-0.17655256044863027,-0.07031374338320635,-0.08037886482297546,1.3846282582878238,-5.199337582605575,-0.3229319925266089,0.08163755681937157,0.999,3.41,6.0,535.0
-0.09045213597816872,-0.11315217624074865,-1.5057470057123412,-0.3749364799738839,0.23035256480696312,-1.5417962109786076,0.672129117004185,1.4641859679353213,-0.7596773891978573,0.996,3.39,5.0,124.0
-0.584983876018925,0.6044484299541528,0.0351351513638127,-1.0379371869749336,0.07912030015842841,-0.370901751289097,0.3641905599849687,1.2049354338870701,-0.34149265585889366,0.99745,3.53,6.0,894.0
-0.09045213597816872,0.3548222977134122,0.2187730686115846,-0.3454850737197986,-0.24842731208518273,-0.27830168756579526,0.3641905599849687,0.5134914249316125,-0.1359106806464805,0.9975,3.43,5.0,58.0
-2.651731984747387,-0.5220987143284742,-0.4197409936702004,-0.07031374338320635,-1.2838364149068977,0.7596773891978573,0.5423352337895949,0.41153445690731044,2.7474533072977194,0.9917,3.72,8.0,588.0
1.0082940609516675,0.965420306912084,-2.0744446087255777,-0.5775565284075048,0.3722459868401697,-1.6741857759106464,-0.584983876018925,-0.5235370133423165,-0.4598196945115759,0.99578,2.88,5.0,1470.0
-1.1070593519207448,1.3189459369803571,-0.9165865035350885,-1.1521748037349773,-0.08037886482297546,0.10810309396024637,-0.9475799380826428,-1.5756125802060135,-0.19213593552773298,0.996,3.55,3.0,1505.0
0.11820414480337647,3.0899351529977506,-0.9165865035350885,-5.199337582605575,0.23035256480696312,-1.5417962109786076,-2.1316815686335273,-1.5756125802060135,0.48506868059807196,0.9964,3.54,5.0,127.0
0.7055299818373915,-0.5790394381393529,0.526416867571128,1.137677300665421,-1.5500849779020585,1.0103819916421055,-0.1359106806464805,-0.4710043372154918,2.225823202442786,0.9952,3.34,7.0,491.0
0.332198018703997,-0.6379234322697155,1.976943225725333,0.5775565284075048,-1.7986625770167266,-0.5820090863157499,-2.1316815686335273,-1.887753435404271,1.2924648930969886,0.99566,3.28,4.0,1276.0
2.3259724580726555,-1.4865370019712372,0.9051888168927786,2.621414692953147,0.3722459868401697,0.4390012085038276,0.7816259453404765,0.1714577311709981,0.862543714415038,0.9986,3.04,7.0,509.0
-0.8179015356232606,0.1752784285930203,-1.2153720472997755,-0.3749364799738839,-0.9958576405013482,0.4390012085038276,0.15365993357383984,-0.5235370133423165,0.282469947156143,0.99514,3.44,7.0,1555.0
-1.3813636807162488,0.8480746535481313,-0.17655256044863027,-0.7331557124651853,-2.1079532317500678,-1.401176963756683,0.5423352337895949,0.3428228539644616,0.862543714415038,0.9949,3.49,6.0,426.0
1.0552931099825855,-0.3749364799738839,-0.6580429849889554,-0.1371769993450496,0.23035256480696312,0.25101591868327155,-0.3481497443296034,-0.9051888168927784,-1.2753024746021535,0.99774,3.22,6.0,892.0
1.8050230761335024,-0.715217795675016,0.2187730686115846,1.6896700765037773,0.715217795675016,-1.401176963756683,-0.9475799380826428,-0.9051888168927784,-0.7596773891978573,1.0004,3.16,5.0,433.0
0.4307272992954577,-0.22777672762222823,0.9051888168927786,0.20465991857047622,-0.9261763243026125,0.3762827437846237,-0.3481497443296034,-0.3229319925266089,0.7168389528871789,0.9964,3.33,7.0,648.0
0.332198018703997,0.3229319925266089,-0.17655256044863027,-0.3454850737197986,-0.08037886482297546,-1.5417962109786076,-1.3219458408567006,-0.23938016267175283,-0.34149265585889366,0.9967,3.2,6.0,598.0
-0.8179015356232606,-0.3749364799738839,0.8091681743595581,0.39113737482256405,0.23035256480696312,-0.17400458122309548,0.26398459167952076,0.9242515623566275,-0.7596773891978573,0.998,3.55,5.0,733.0
-1.2101372641333108,-0.715217795675016,-1.2153720472997755,1.018778135032987,-0.6784325172268452,-1.289578060689176,0.7816259453404765,2.6083612291233997,0.9416998217386928,0.9922,3.12,6.0,591.0
-0.41153445690731044,0.634851110209644,0.3789773215364033,-0.6210989280340984,0.07912030015842841,0.4935533950895456,0.26398459167952076,-0.12958231367213702,0.41016940620520764,0.99736,3.58,7.0,901.0
-1.2101372641333108,1.6205922981199687,0.2187730686115846,-1.0379371869749336,-1.3340661379646257,-0.5820090863157499,1.4181185506224878,0.3428228539644616,1.4532795741807993,0.9952,3.52,7.0,425.0
0.4307272992954577,0.8753538882544654,-1.5057470057123412,-0.6210989280340984,0.6689874188874999,0.25101591868327155,-1.70022246012882,-1.7164151476324772,-0.6271963576001219,0.99745,3.31,5.0,1396.0
0.2900581235443878,0.5525368703489748,0.0351351513638127,-0.6752774632720802,0.3722459868401697,0.31501172334262695,-0.24454751539312974,1.5600027909475527,-0.34149265585889366,0.9964,3.15,5.0,111.0
-0.41153445690731044,0.04015698873376523,-0.4197409936702004,0.04517983902747526,1.1047469132423209,-0.4710043372154918,0.26398459167952076,0.9242515623566275,-1.0293754021782244,0.9957,3.15,5.0,221.0
-0.09045213597816872,-0.4598196945115759,0.9051888168927786,0.3084265819180716,0.07912030015842841,0.1816519767075725,1.1997660052684802,0.5939395388892443,0.08163755681937157,0.9974,3.31,5.0,337.0
-1.4715547920810814,2.307606709113698,-0.4197409936702004,-5.199337582605575,0.2992297324571835,-0.7007108500219121,0.3641905599849687,-0.5235370133423165,0.7168389528871789,0.99437,3.59,4.0,1261.0
-1.6844636845245369,0.3548222977134122,-0.17655256044863027,-1.2953625370248543,-1.4941549086209047,-0.5820090863157499,-1.3219458408567006,-1.4354772341828732,0.862543714415038,0.99472,3.52,5.0,1346.0
-0.48930663465583857,1.1869806952989672,0.0351351513638127,-5.199337582605575,0.07912030015842841,-0.17400458122309548,0.45703255293911804,-0.3229319925266089,-1.0293754021782244,0.99765,3.41,5.0,1553.0
